dataset,defense,attack,sites,train_offset,train_test_delta,train_examples,test_examples,score
liberatore,linear-padding,liberatore,356,58,0,4,4,0.6936050597329585
liberatore,linear-padding,herrmann,356,58,0,4,4,0.5418130709768095
liberatore,pad-to-mtu,liberatore,356,58,0,4,4,0.2832044975404076
liberatore,pad-to-mtu,herrmann,356,58,0,4,4,0.009135628952916374
liberatore,none,liberatore,356,58,0,4,4,0.8441011235955056
liberatore,none,herrmann,356,58,0,4,4,0.8820224719101124
liberatore,session-random-255,liberatore,356,58,0,4,4,0.11095505617977527
liberatore,session-random-255,herrmann,356,58,0,4,4,0.04353932584269663
liberatore,packet-random-255,liberatore,356,58,0,4,4,0.15660112359550563
liberatore,packet-random-255,herrmann,356,58,0,4,4,0.08286516853932584
liberatore,session-random-gaussian,liberatore,356,58,0,4,4,0.04143258426966292
liberatore,session-random-gaussian,herrmann,356,58,0,4,4,0.023876404494382022
liberatore,packet-random-gaussian,liberatore,356,58,0,4,4,0.09480337078651685
liberatore,packet-random-gaussian,herrmann,356,58,0,4,4,0.028089887640449437
liberatore,linear-padding,liberatore,356,58,0,4,4,0.6910112359550562
liberatore,linear-padding,herrmann,356,58,0,4,4,0.5379213483146067
liberatore,pad-to-mtu,liberatore,356,58,0,4,4,0.26825842696629215
liberatore,pad-to-mtu,herrmann,356,58,0,4,4,0.011235955056179775
liberatore,none,liberatore,356,58,0,4,4,0.8490168539325843
liberatore,none,herrmann,356,58,0,4,4,0.8792134831460674
liberatore,session-random-255,liberatore,356,58,0,4,4,0.10533707865168539
liberatore,session-random-255,herrmann,356,58,0,4,4,0.05196629213483146
liberatore,packet-random-255,liberatore,356,58,0,4,4,0.14887640449438203
liberatore,packet-random-255,herrmann,356,58,0,4,4,0.07584269662921349
liberatore,session-random-gaussian,liberatore,356,58,0,4,4,0.042837078651685394
liberatore,session-random-gaussian,herrmann,356,58,0,4,4,0.023174157303370788
liberatore,packet-random-gaussian,liberatore,356,58,0,4,4,0.10323033707865169
liberatore,packet-random-gaussian,herrmann,356,58,0,4,4,0.03089887640449438
liberatore,linear-padding,liberatore,356,58,0,4,4,0.7001404494382022
liberatore,linear-padding,herrmann,356,58,0,4,4,0.535814606741573
liberatore,pad-to-mtu,liberatore,356,58,0,4,4,0.28230337078651685
liberatore,pad-to-mtu,herrmann,356,58,0,4,4,0.009831460674157303
liberatore,none,liberatore,356,58,0,4,4,0.8279494382022472
liberatore,none,herrmann,356,58,0,4,4,0.863061797752809
liberatore,session-random-255,liberatore,356,58,0,4,4,0.09410112359550561
liberatore,session-random-255,herrmann,356,58,0,4,4,0.03932584269662921
liberatore,packet-random-255,liberatore,356,58,0,4,4,0.14676966292134833
liberatore,packet-random-255,herrmann,356,58,0,4,4,0.09831460674157304
liberatore,session-random-gaussian,liberatore,356,58,0,4,4,0.038623595505617975
liberatore,session-random-gaussian,herrmann,356,58,0,4,4,0.02457865168539326
liberatore,packet-random-gaussian,liberatore,356,58,0,4,4,0.0976123595505618
liberatore,packet-random-gaussian,herrmann,356,58,0,4,4,0.04353932584269663
liberatore,linear-padding,liberatore,356,58,0,4,4,0.699438202247191
liberatore,linear-padding,herrmann,356,58,0,4,4,0.5547752808988764
liberatore,pad-to-mtu,liberatore,356,58,0,4,4,0.28019662921348315
liberatore,pad-to-mtu,herrmann,356,58,0,4,4,0.011235955056179775
liberatore,none,liberatore,356,58,0,4,4,0.8362614195361912
liberatore,none,herrmann,356,58,0,4,4,0.8552354181307098
liberatore,session-random-255,liberatore,356,58,0,4,4,0.10189739985945186
liberatore,session-random-255,herrmann,356,58,0,4,4,0.044975404075895994
liberatore,packet-random-255,liberatore,356,58,0,4,4,0.15038650737877723
liberatore,packet-random-255,herrmann,356,58,0,4,4,0.09908643710470837
liberatore,session-random-gaussian,liberatore,356,58,0,4,4,0.03865073787772312
liberatore,session-random-gaussian,herrmann,356,58,0,4,4,0.025298664792691498
liberatore,packet-random-gaussian,liberatore,356,58,0,4,4,0.12016865776528461
liberatore,packet-random-gaussian,herrmann,356,58,0,4,4,0.030920590302178495
liberatore,linear-padding,liberatore,356,58,0,4,4,0.7167955024595924
liberatore,linear-padding,herrmann,356,58,0,4,4,0.5551651440618411
liberatore,pad-to-mtu,liberatore,356,58,0,4,4,0.3134223471539002
liberatore,pad-to-mtu,herrmann,356,58,0,4,4,0.011946591707659873
liberatore,none,liberatore,356,58,0,4,4,0.8174157303370787
liberatore,none,herrmann,356,58,0,4,4,0.827247191011236
liberatore,session-random-255,liberatore,356,58,0,4,4,0.10323033707865169
liberatore,session-random-255,herrmann,356,58,0,4,4,0.05056179775280899
liberatore,packet-random-255,liberatore,356,58,0,4,4,0.12429775280898876
liberatore,packet-random-255,herrmann,356,58,0,4,4,0.0800561797752809
liberatore,session-random-gaussian,liberatore,356,58,0,4,4,0.033707865168539325
liberatore,session-random-gaussian,herrmann,356,58,0,4,4,0.021769662921348316
liberatore,packet-random-gaussian,liberatore,356,58,0,4,4,0.10112359550561797
liberatore,packet-random-gaussian,herrmann,356,58,0,4,4,0.03581460674157303
liberatore,linear-padding,liberatore,356,58,0,4,4,0.6664325842696629
liberatore,linear-padding,herrmann,356,58,0,4,4,0.5084269662921348
liberatore,pad-to-mtu,liberatore,356,58,0,4,4,0.2970505617977528
liberatore,pad-to-mtu,herrmann,356,58,0,4,4,0.014044943820224719
liberatore,none,liberatore,356,58,0,4,4,0.8202247191011236
liberatore,none,herrmann,356,58,0,4,4,0.851123595505618
liberatore,session-random-255,liberatore,356,58,0,4,4,0.10252808988764045
liberatore,session-random-255,herrmann,356,58,0,4,4,0.047050561797752806
liberatore,packet-random-255,liberatore,356,58,0,4,4,0.136938202247191
liberatore,packet-random-255,herrmann,356,58,0,4,4,0.07935393258426966
liberatore,session-random-gaussian,liberatore,356,58,0,4,4,0.04002808988764045
liberatore,session-random-gaussian,herrmann,356,58,0,4,4,0.02457865168539326
liberatore,packet-random-gaussian,liberatore,356,58,0,4,4,0.12078651685393259
liberatore,packet-random-gaussian,herrmann,356,58,0,4,4,0.04564606741573034
liberatore,linear-padding,liberatore,356,58,0,4,4,0.6896067415730337
liberatore,linear-padding,herrmann,356,58,0,4,4,0.5330056179775281
liberatore,pad-to-mtu,liberatore,356,58,0,4,4,0.2872191011235955
liberatore,pad-to-mtu,herrmann,356,58,0,4,4,0.009129213483146067
liberatore,none,liberatore,358,116,0,4,4,0.8100558659217877
liberatore,none,herrmann,358,116,0,4,4,0.8491620111731844
liberatore,session-random-255,liberatore,358,116,0,4,4,0.09217877094972067
liberatore,session-random-255,herrmann,358,116,0,4,4,0.040502793296089384
liberatore,packet-random-255,liberatore,358,116,0,4,4,0.12779329608938547
liberatore,packet-random-255,herrmann,358,116,0,4,4,0.08030726256983241
liberatore,session-random-gaussian,liberatore,358,116,0,4,4,0.03910614525139665
liberatore,session-random-gaussian,herrmann,358,116,0,4,4,0.02863128491620112
liberatore,packet-random-gaussian,liberatore,358,116,0,4,4,0.09986033519553073
liberatore,packet-random-gaussian,herrmann,358,116,0,4,4,0.036312849162011177
liberatore,linear-padding,liberatore,358,116,0,4,4,0.7074022346368715
liberatore,linear-padding,herrmann,358,116,0,4,4,0.5565642458100558
liberatore,pad-to-mtu,liberatore,358,116,0,4,4,0.2877094972067039
liberatore,pad-to-mtu,herrmann,358,116,0,4,4,0.011871508379888268
liberatore,none,liberatore,358,116,0,4,4,0.8358938547486033
liberatore,none,herrmann,358,116,0,4,4,0.8631284916201117
liberatore,session-random-255,liberatore,358,116,0,4,4,0.0935754189944134
liberatore,session-random-255,herrmann,358,116,0,4,4,0.05377094972067039
liberatore,packet-random-255,liberatore,358,116,0,4,4,0.1424581005586592
liberatore,packet-random-255,herrmann,358,116,0,4,4,0.07891061452513966
liberatore,session-random-gaussian,liberatore,358,116,0,4,4,0.030726256983240222
liberatore,session-random-gaussian,herrmann,358,116,0,4,4,0.019553072625698324
liberatore,packet-random-gaussian,liberatore,358,116,0,4,4,0.11871508379888268
liberatore,packet-random-gaussian,herrmann,358,116,0,4,4,0.040502793296089384
liberatore,linear-padding,liberatore,358,116,0,4,4,0.6906424581005587
liberatore,linear-padding,herrmann,358,116,0,4,4,0.5970670391061452
liberatore,pad-to-mtu,liberatore,358,116,0,4,4,0.26675977653631283
liberatore,pad-to-mtu,herrmann,358,116,0,4,4,0.0111731843575419
liberatore,none,liberatore,358,116,0,4,4,0.8121508379888268
liberatore,none,herrmann,358,116,0,4,4,0.8561452513966481
liberatore,session-random-255,liberatore,358,116,0,4,4,0.08798882681564246
liberatore,session-random-255,herrmann,358,116,0,4,4,0.04818435754189944
liberatore,packet-random-255,liberatore,358,116,0,4,4,0.13756983240223464
liberatore,packet-random-255,herrmann,358,116,0,4,4,0.08868715083798882
liberatore,session-random-gaussian,liberatore,358,116,0,4,4,0.034916201117318434
liberatore,session-random-gaussian,herrmann,358,116,0,4,4,0.023044692737430168
liberatore,packet-random-gaussian,liberatore,358,116,0,4,4,0.1138268156424581
liberatore,packet-random-gaussian,herrmann,358,116,0,4,4,0.0446927374301676
liberatore,linear-padding,liberatore,358,116,0,4,4,0.6522346368715084
liberatore,linear-padding,herrmann,358,116,0,4,4,0.5810055865921788
liberatore,pad-to-mtu,liberatore,358,116,0,4,4,0.25837988826815644
liberatore,pad-to-mtu,herrmann,358,116,0,4,4,0.015363128491620111
liberatore,none,liberatore,358,116,0,4,4,0.8079608938547486
liberatore,none,herrmann,358,116,0,4,4,0.8582402234636871
liberatore,session-random-255,liberatore,358,116,0,4,4,0.09776536312849161
liberatore,session-random-255,herrmann,358,116,0,4,4,0.05027932960893855
liberatore,packet-random-255,liberatore,358,116,0,4,4,0.1494413407821229
liberatore,packet-random-255,herrmann,358,116,0,4,4,0.08100558659217877
liberatore,session-random-gaussian,liberatore,358,116,0,4,4,0.034217877094972066
liberatore,session-random-gaussian,herrmann,358,116,0,4,4,0.0223463687150838
liberatore,packet-random-gaussian,liberatore,358,116,0,4,4,0.10125698324022346
liberatore,packet-random-gaussian,herrmann,358,116,0,4,4,0.03282122905027933
liberatore,linear-padding,liberatore,358,116,0,4,4,0.6843575418994413
liberatore,linear-padding,herrmann,358,116,0,4,4,0.5614525139664804
liberatore,pad-to-mtu,liberatore,358,116,0,4,4,0.29399441340782123
liberatore,pad-to-mtu,herrmann,358,116,0,4,4,0.011871508379888268
liberatore,none,liberatore,358,116,0,4,4,0.8261173184357542
liberatore,none,herrmann,358,116,0,4,4,0.861731843575419
liberatore,session-random-255,liberatore,358,116,0,4,4,0.09636871508379888
liberatore,session-random-255,herrmann,358,116,0,4,4,0.04329608938547486
liberatore,packet-random-255,liberatore,358,116,0,4,4,0.13547486033519554
liberatore,packet-random-255,herrmann,358,116,0,4,4,0.08519553072625698
liberatore,session-random-gaussian,liberatore,358,116,0,4,4,0.0335195530726257
liberatore,session-random-gaussian,herrmann,358,116,0,4,4,0.0223463687150838
liberatore,packet-random-gaussian,liberatore,358,116,0,4,4,0.11243016759776536
liberatore,packet-random-gaussian,herrmann,358,116,0,4,4,0.02863128491620112
liberatore,linear-padding,liberatore,358,116,0,4,4,0.6955307262569832
liberatore,linear-padding,herrmann,358,116,0,4,4,0.5747206703910615
liberatore,pad-to-mtu,liberatore,358,116,0,4,4,0.2737430167597765
liberatore,pad-to-mtu,herrmann,358,116,0,4,4,0.013966480446927373
liberatore,none,liberatore,358,116,0,4,4,0.8079608938547486
liberatore,none,herrmann,358,116,0,4,4,0.8512569832402235
liberatore,session-random-255,liberatore,358,116,0,4,4,0.11243016759776536
