dataset,defense,attack,sites,train_offset,train_test_delta,train_examples,test_examples,score
liberatore,session-random-gaussian,vng++,78,114,0,16,4,0.7756410256410257
liberatore,packet-random-gaussian,vng++,78,114,0,16,4,0.8237179487179487
liberatore,linear-padding,vng++,78,114,0,16,4,0.8141025641025641
liberatore,pad-to-mtu,vng++,78,114,0,16,4,0.7339743589743589
liberatore,none,vng++,78,114,0,16,4,0.8365384615384616
liberatore,session-random-255,vng++,78,114,0,16,4,0.7724358974358975
liberatore,packet-random-255,vng++,78,114,0,16,4,0.782051282051282
liberatore,session-random-gaussian,vng++,78,114,0,16,4,0.782051282051282
liberatore,packet-random-gaussian,vng++,78,114,0,16,4,0.8012820512820513
liberatore,linear-padding,vng++,78,114,0,16,4,0.8301282051282052
liberatore,pad-to-mtu,vng++,78,114,0,16,4,0.7307692307692307
liberatore,none,vng++,78,114,0,16,4,0.8012820512820513
liberatore,session-random-255,vng++,78,114,0,16,4,0.7339743589743589
liberatore,packet-random-255,vng++,78,114,0,16,4,0.7948717948717948
liberatore,session-random-gaussian,vng++,78,114,0,16,4,0.7788461538461539
liberatore,packet-random-gaussian,vng++,78,114,0,16,4,0.7884615384615384
liberatore,linear-padding,vng++,78,114,0,16,4,0.8141025641025641
liberatore,pad-to-mtu,vng++,78,114,0,16,4,0.7371794871794872
liberatore,none,vng++,78,114,0,16,4,0.8493589743589743
liberatore,session-random-255,vng++,78,114,0,16,4,0.7596153846153846
liberatore,packet-random-255,vng++,78,114,0,16,4,0.8076923076923077
liberatore,session-random-gaussian,vng++,78,114,0,16,4,0.8397435897435898
liberatore,packet-random-gaussian,vng++,78,114,0,16,4,0.8365384615384616
liberatore,linear-padding,vng++,78,114,0,16,4,0.8525641025641025
liberatore,pad-to-mtu,vng++,78,114,0,16,4,0.7692307692307693
liberatore,none,vng++,80,68,0,16,4,0.86875
liberatore,session-random-255,vng++,80,68,0,16,4,0.828125
liberatore,packet-random-255,vng++,80,68,0,16,4,0.853125
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.85
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.878125
liberatore,linear-padding,vng++,80,68,0,16,4,0.875
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.846875
liberatore,none,vng++,80,68,0,16,4,0.81875
liberatore,session-random-255,vng++,80,68,0,16,4,0.753125
liberatore,packet-random-255,vng++,80,68,0,16,4,0.796875
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.76875
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.80625
liberatore,linear-padding,vng++,80,68,0,16,4,0.821875
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.74375
liberatore,none,vng++,80,68,0,16,4,0.91875
liberatore,session-random-255,vng++,80,68,0,16,4,0.834375
liberatore,packet-random-255,vng++,80,68,0,16,4,0.8875
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.88125
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.871875
liberatore,linear-padding,vng++,80,68,0,16,4,0.896875
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.81875
liberatore,none,vng++,80,68,0,16,4,0.8625
liberatore,session-random-255,vng++,80,68,0,16,4,0.81875
liberatore,packet-random-255,vng++,80,68,0,16,4,0.846875
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.83125
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.8375
liberatore,linear-padding,vng++,80,68,0,16,4,0.8625
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.803125
liberatore,none,vng++,80,68,0,16,4,0.9
liberatore,session-random-255,vng++,80,68,0,16,4,0.83125
liberatore,packet-random-255,vng++,80,68,0,16,4,0.884375
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.859375
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.86875
liberatore,linear-padding,vng++,80,68,0,16,4,0.9
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.834375
liberatore,none,vng++,80,68,0,16,4,0.85625
liberatore,session-random-255,vng++,80,68,0,16,4,0.775
liberatore,packet-random-255,vng++,80,68,0,16,4,0.825
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.790625
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.825
liberatore,linear-padding,vng++,80,68,0,16,4,0.84375
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.7875
liberatore,none,vng++,80,68,0,16,4,0.8625
liberatore,session-random-255,vng++,80,68,0,16,4,0.8375
liberatore,packet-random-255,vng++,80,68,0,16,4,0.85
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.84375
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.88125
liberatore,linear-padding,vng++,80,68,0,16,4,0.871875
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.778125
liberatore,none,vng++,80,68,0,16,4,0.85625
liberatore,session-random-255,vng++,80,68,0,16,4,0.784375
liberatore,packet-random-255,vng++,80,68,0,16,4,0.815625
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.803125
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.83125
liberatore,linear-padding,vng++,80,68,0,16,4,0.865625
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.80625
liberatore,none,vng++,80,68,0,16,4,0.903125
liberatore,session-random-255,vng++,80,68,0,16,4,0.85
liberatore,packet-random-255,vng++,80,68,0,16,4,0.878125
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.81875
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.875
liberatore,linear-padding,vng++,80,68,0,16,4,0.875
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.825
liberatore,none,vng++,80,68,0,16,4,0.9
liberatore,session-random-255,vng++,80,68,0,16,4,0.840625
liberatore,packet-random-255,vng++,80,68,0,16,4,0.85
liberatore,session-random-gaussian,vng++,80,68,0,16,4,0.853125
liberatore,packet-random-gaussian,vng++,80,68,0,16,4,0.884375
liberatore,linear-padding,vng++,80,68,0,16,4,0.896875
liberatore,pad-to-mtu,vng++,80,68,0,16,4,0.85625
liberatore,none,vng++,82,8,0,16,4,0.8658536585365854
liberatore,session-random-255,vng++,82,8,0,16,4,0.8048780487804879
liberatore,packet-random-255,vng++,82,8,0,16,4,0.850609756097561
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.8201219512195121
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.8536585365853658
liberatore,linear-padding,vng++,82,8,0,16,4,0.8567073170731707
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.7469512195121951
liberatore,none,vng++,82,8,0,16,4,0.8536585365853658
liberatore,session-random-255,vng++,82,8,0,16,4,0.7804878048780488
liberatore,packet-random-255,vng++,82,8,0,16,4,0.8048780487804879
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.7682926829268293
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.801829268292683
liberatore,linear-padding,vng++,82,8,0,16,4,0.8323170731707317
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.6829268292682927
liberatore,none,vng++,82,8,0,16,4,0.7682926829268293
liberatore,session-random-255,vng++,82,8,0,16,4,0.7042682926829268
liberatore,packet-random-255,vng++,82,8,0,16,4,0.7621951219512195
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.7408536585365854
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.7774390243902439
liberatore,linear-padding,vng++,82,8,0,16,4,0.774390243902439
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.676829268292683
liberatore,none,vng++,82,8,0,16,4,0.8932926829268293
liberatore,session-random-255,vng++,82,8,0,16,4,0.8140243902439024
liberatore,packet-random-255,vng++,82,8,0,16,4,0.875
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.8597560975609756
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.850609756097561
liberatore,linear-padding,vng++,82,8,0,16,4,0.8841463414634146
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.8262195121951219
liberatore,none,vng++,82,8,0,16,4,0.8445121951219512
liberatore,session-random-255,vng++,82,8,0,16,4,0.7682926829268293
liberatore,packet-random-255,vng++,82,8,0,16,4,0.8109756097560976
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.7682926829268293
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.8536585365853658
liberatore,linear-padding,vng++,82,8,0,16,4,0.8201219512195121
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.7195121951219512
liberatore,none,vng++,82,8,0,16,4,0.7957317073170732
liberatore,session-random-255,vng++,82,8,0,16,4,0.6798780487804879
liberatore,packet-random-255,vng++,82,8,0,16,4,0.7682926829268293
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.7682926829268293
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.7896341463414634
liberatore,linear-padding,vng++,82,8,0,16,4,0.8170731707317073
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.7042682926829268
liberatore,none,vng++,82,8,0,16,4,0.8201219512195121
liberatore,session-random-255,vng++,82,8,0,16,4,0.7530487804878049
liberatore,packet-random-255,vng++,82,8,0,16,4,0.8048780487804879
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.801829268292683
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.8170731707317073
liberatore,linear-padding,vng++,82,8,0,16,4,0.8079268292682927
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.725609756097561
liberatore,none,vng++,82,8,0,16,4,0.8810975609756098
liberatore,session-random-255,vng++,82,8,0,16,4,0.8201219512195121
liberatore,packet-random-255,vng++,82,8,0,16,4,0.8292682926829268
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.8414634146341463
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.8628048780487805
liberatore,linear-padding,vng++,82,8,0,16,4,0.8628048780487805
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.7560975609756098
liberatore,none,vng++,82,8,0,16,4,0.8384146341463414
liberatore,session-random-255,vng++,82,8,0,16,4,0.7987804878048781
liberatore,packet-random-255,vng++,82,8,0,16,4,0.7957317073170732
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.7987804878048781
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.8170731707317073
liberatore,linear-padding,vng++,82,8,0,16,4,0.8262195121951219
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.7804878048780488
liberatore,none,vng++,82,8,0,16,4,0.8353658536585366
liberatore,session-random-255,vng++,82,8,0,16,4,0.7469512195121951
liberatore,packet-random-255,vng++,82,8,0,16,4,0.7987804878048781
liberatore,session-random-gaussian,vng++,82,8,0,16,4,0.7896341463414634
liberatore,packet-random-gaussian,vng++,82,8,0,16,4,0.8262195121951219
liberatore,linear-padding,vng++,82,8,0,16,4,0.8292682926829268
liberatore,pad-to-mtu,vng++,82,8,0,16,4,0.7347560975609756
liberatore,none,vng++,84,103,0,16,4,0.8571428571428571
liberatore,session-random-255,vng++,84,103,0,16,4,0.8184523809523809
liberatore,packet-random-255,vng++,84,103,0,16,4,0.8244047619047619
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.8125
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.8392857142857143
liberatore,linear-padding,vng++,84,103,0,16,4,0.8452380952380952
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7589285714285714
liberatore,none,vng++,84,103,0,16,4,0.8541666666666666
liberatore,session-random-255,vng++,84,103,0,16,4,0.8035714285714286
liberatore,packet-random-255,vng++,84,103,0,16,4,0.8482142857142857
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.8541666666666666
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.8392857142857143
liberatore,linear-padding,vng++,84,103,0,16,4,0.8601190476190477
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7857142857142857
liberatore,none,vng++,84,103,0,16,4,0.7916666666666666
liberatore,session-random-255,vng++,84,103,0,16,4,0.7648809523809523
liberatore,packet-random-255,vng++,84,103,0,16,4,0.7708333333333334
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.7708333333333334
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.7738095238095238
liberatore,linear-padding,vng++,84,103,0,16,4,0.8035714285714286
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7142857142857143
liberatore,none,vng++,84,103,0,16,4,0.7916666666666666
liberatore,session-random-255,vng++,84,103,0,16,4,0.7827380952380952
liberatore,packet-random-255,vng++,84,103,0,16,4,0.7678571428571429
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.7857142857142857
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.7678571428571429
liberatore,linear-padding,vng++,84,103,0,16,4,0.7976190476190477
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7232142857142857
liberatore,none,vng++,84,103,0,16,4,0.8690476190476191
liberatore,session-random-255,vng++,84,103,0,16,4,0.8035714285714286
liberatore,packet-random-255,vng++,84,103,0,16,4,0.8541666666666666
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.8244047619047619
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.8779761904761905
liberatore,linear-padding,vng++,84,103,0,16,4,0.8630952380952381
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7946428571428571
liberatore,none,vng++,84,103,0,16,4,0.8125
liberatore,session-random-255,vng++,84,103,0,16,4,0.7529761904761905
liberatore,packet-random-255,vng++,84,103,0,16,4,0.7827380952380952
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.7410714285714286
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.7827380952380952
liberatore,linear-padding,vng++,84,103,0,16,4,0.8065476190476191
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7202380952380952
liberatore,none,vng++,84,103,0,16,4,0.8333333333333334
liberatore,session-random-255,vng++,84,103,0,16,4,0.7648809523809523
liberatore,packet-random-255,vng++,84,103,0,16,4,0.7738095238095238
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.7916666666666666
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.8005952380952381
liberatore,linear-padding,vng++,84,103,0,16,4,0.8005952380952381
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7589285714285714
liberatore,none,vng++,84,103,0,16,4,0.7440476190476191
liberatore,session-random-255,vng++,84,103,0,16,4,0.6875
liberatore,packet-random-255,vng++,84,103,0,16,4,0.6845238095238095
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.6904761904761905
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.7023809523809523
liberatore,linear-padding,vng++,84,103,0,16,4,0.75
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.6547619047619048
liberatore,none,vng++,84,103,0,16,4,0.7857142857142857
liberatore,session-random-255,vng++,84,103,0,16,4,0.7410714285714286
liberatore,packet-random-255,vng++,84,103,0,16,4,0.7529761904761905
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.7529761904761905
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.7678571428571429
liberatore,linear-padding,vng++,84,103,0,16,4,0.7738095238095238
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7410714285714286
liberatore,none,vng++,84,103,0,16,4,0.7857142857142857
liberatore,session-random-255,vng++,84,103,0,16,4,0.7529761904761905
liberatore,packet-random-255,vng++,84,103,0,16,4,0.7827380952380952
liberatore,session-random-gaussian,vng++,84,103,0,16,4,0.7797619047619048
liberatore,packet-random-gaussian,vng++,84,103,0,16,4,0.7797619047619048
liberatore,linear-padding,vng++,84,103,0,16,4,0.8125
liberatore,pad-to-mtu,vng++,84,103,0,16,4,0.7113095238095238
liberatore,none,vng++,86,2,0,16,4,0.8372093023255814
liberatore,session-random-255,vng++,86,2,0,16,4,0.747093023255814
liberatore,packet-random-255,vng++,86,2,0,16,4,0.7936046511627907
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.7732558139534884
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.8081395348837209
liberatore,linear-padding,vng++,86,2,0,16,4,0.8488372093023255
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.7151162790697675
liberatore,none,vng++,86,2,0,16,4,0.8081395348837209
liberatore,session-random-255,vng++,86,2,0,16,4,0.747093023255814
liberatore,packet-random-255,vng++,86,2,0,16,4,0.7645348837209303
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.7645348837209303
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.8052325581395349
liberatore,linear-padding,vng++,86,2,0,16,4,0.7877906976744186
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.6831395348837209
liberatore,none,vng++,86,2,0,16,4,0.8226744186046512
liberatore,session-random-255,vng++,86,2,0,16,4,0.75
liberatore,packet-random-255,vng++,86,2,0,16,4,0.7441860465116279
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.7587209302325582
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.7819767441860465
liberatore,linear-padding,vng++,86,2,0,16,4,0.8081395348837209
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.6947674418604651
liberatore,none,vng++,86,2,0,16,4,0.8517441860465116
liberatore,session-random-255,vng++,86,2,0,16,4,0.7965116279069767
liberatore,packet-random-255,vng++,86,2,0,16,4,0.8197674418604651
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.8197674418604651
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.8197674418604651
liberatore,linear-padding,vng++,86,2,0,16,4,0.8313953488372093
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.7267441860465116
liberatore,none,vng++,86,2,0,16,4,0.8808139534883721
liberatore,session-random-255,vng++,86,2,0,16,4,0.8052325581395349
liberatore,packet-random-255,vng++,86,2,0,16,4,0.8691860465116279
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.8401162790697675
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.872093023255814
liberatore,linear-padding,vng++,86,2,0,16,4,0.8866279069767442
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.7936046511627907
liberatore,none,vng++,86,2,0,16,4,0.8313953488372093
liberatore,session-random-255,vng++,86,2,0,16,4,0.7587209302325582
liberatore,packet-random-255,vng++,86,2,0,16,4,0.8081395348837209
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.7936046511627907
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.811046511627907
liberatore,linear-padding,vng++,86,2,0,16,4,0.8401162790697675
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.752906976744186
liberatore,none,vng++,86,2,0,16,4,0.7674418604651163
liberatore,session-random-255,vng++,86,2,0,16,4,0.7296511627906976
liberatore,packet-random-255,vng++,86,2,0,16,4,0.752906976744186
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.747093023255814
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.752906976744186
liberatore,linear-padding,vng++,86,2,0,16,4,0.7965116279069767
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.7122093023255814
liberatore,none,vng++,86,2,0,16,4,0.8459302325581395
liberatore,session-random-255,vng++,86,2,0,16,4,0.7965116279069767
liberatore,packet-random-255,vng++,86,2,0,16,4,0.8197674418604651
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.811046511627907
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.8226744186046512
liberatore,linear-padding,vng++,86,2,0,16,4,0.8430232558139535
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.7151162790697675
liberatore,none,vng++,86,2,0,16,4,0.8546511627906976
liberatore,session-random-255,vng++,86,2,0,16,4,0.813953488372093
liberatore,packet-random-255,vng++,86,2,0,16,4,0.8372093023255814
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.8081395348837209
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.8372093023255814
liberatore,linear-padding,vng++,86,2,0,16,4,0.8459302325581395
liberatore,pad-to-mtu,vng++,86,2,0,16,4,0.7906976744186046
liberatore,none,vng++,86,2,0,16,4,0.7819767441860465
liberatore,session-random-255,vng++,86,2,0,16,4,0.7325581395348837
liberatore,packet-random-255,vng++,86,2,0,16,4,0.7936046511627907
liberatore,session-random-gaussian,vng++,86,2,0,16,4,0.7674418604651163
liberatore,packet-random-gaussian,vng++,86,2,0,16,4,0.7906976744186046
liberatore,linear-padding,vng++,86,2,0,16,4,0.7819767441860465
